tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
185,ES,18,[],,,1975-06-16 00:00:00+00:00,3
1396,SU,,[],,Moscow Film Festival,1975-07-10 00:00:00+00:00,1
1396,SU,,[],,,1975-03-07 00:00:00+00:00,3
85927,FR,TP,[],,,1975-06-04 00:00:00+00:00,3
85927,US,,[],,New York Film Festival,1975-10-08 00:00:00+00:00,1
4593,PL,18,[],,,1975-12-08 00:00:00+00:00,3
42454,NL,,[],,,1975-03-27 00:00:00+00:00,3
