tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
62,HU,12,[],,,1979-03-22 00:00:00+00:00,3
1396,SE,15,[],,,1979-11-12 00:00:00+00:00,3
1398,SU,,[],,Mosfilm Studio,1979-05-25 00:00:00+00:00,2
5879,IT,,[],,,1979-03-30 00:00:00+00:00,3
42726,KR,15,[],,,1979-10-03 00:00:00+00:00,3
