tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
335977,WF,,[],,Disney+,2025-01-03 00:00:00+00:00,4
335977,YT,,[],,Disney+,2025-01-03 00:00:00+00:00,4
739405,FR,TP,[],fr,TF1,2025-01-19 00:00:00+00:00,6
739405,SK,15,[],sk,VOYO,2025-02-14 00:00:00+00:00,4
739405,SK,15,[],sk,Markíza,2025-02-15 00:00:00+00:00,6
670292,PL,,[],,Prime Video,2025-01-17 00:00:00+00:00,4
758323,GB,15,[],,Netflix,2025-01-19 00:00:00+00:00,4
666277,PH,PG,[],,FDCP's Sine Sinta 2025,2025-02-05 00:00:00+00:00,2
649609,GB,,[],,Netflix,2025-02-17 00:00:00+00:00,4
768362,GB,15,[],,Netflix,2025-01-20 00:00:00+00:00,4
365620,KR,15,[],,,2025-01-08 00:00:00+00:00,3
804150,GB,15,[],,Netflix,2025-01-11 00:00:00+00:00,4
1074034,AU,MA 15+,[],,,2025-01-01 00:00:00+00:00,4
1074034,NZ,R16,[],,,2025-01-01 00:00:00+00:00,4
1156255,GB,15,[],,Prime Video,2025-01-17 00:00:00+00:00,4
1058923,PL,,[],,CANAL+ online,2025-01-01 00:00:00+00:00,4
849242,FR,,[],,ARTE,2025-01-07 00:00:00+00:00,6
898230,HR,,[],hr,,2025-01-02 00:00:00+00:00,3
898230,PT,,[],,,2025-01-23 00:00:00+00:00,3
901358,PT,M/14,[],,,2025-01-30 00:00:00+00:00,3
943134,KR,15,[],,,2025-01-22 00:00:00+00:00,3
740937,IT,,[],,,2025-01-30 00:00:00+00:00,3
887870,FR,TP,[],,DVD & Blu-Ray,2025-03-04 00:00:00+00:00,5
604605,TW,6+,[],,重映,2025-02-14 00:00:00+00:00,3
1027273,FR,,[],,,2025-05-07 00:00:00+00:00,3
37797,VN,,[],,,2025-01-10 00:00:00+00:00,3
1029621,US,,[],,Screambox,2025-02-25 00:00:00+00:00,4
1106904,FR,TP,[],,,2025-01-01 00:00:00+00:00,3
819163,FR,,[],,DVD,2025-01-22 00:00:00+00:00,5
950863,FR,,[],,,2025-02-19 00:00:00+00:00,3
950863,IT,,[],,DVD / Blu-ray,2025-03-25 00:00:00+00:00,5
1019661,KR,12,[],,,2025-01-16 00:00:00+00:00,3
838209,AU,M,[],,,2025-02-12 00:00:00+00:00,4
838209,AU,M,[],,,2025-02-12 00:00:00+00:00,5
838209,ES,18,[],,,2025-01-03 00:00:00+00:00,4
1314450,RU,6+,[],,,2025-01-16 00:00:00+00:00,3
726139,FR,,[],,DVD & Blu-Ray,2025-01-08 00:00:00+00:00,5
726139,GB,15,[],,,2025-02-10 00:00:00+00:00,4
726139,GB,15,[],,4K Ultra HD/Blu-ray/DVD,2025-02-10 00:00:00+00:00,5
995926,DE,,[],,Fantasy Filmfest White Nights,2025-01-25 00:00:00+00:00,1
995926,RU,,[],,,2025-05-15 00:00:00+00:00,3
865910,RU,,[],ru,,2025-01-01 00:00:00+00:00,3
1361488,HK,,[],,,2025-01-25 00:00:00+00:00,3
1361488,TH,,[],,,2025-01-16 00:00:00+00:00,3
1361488,US,,[],,,2025-02-26 00:00:00+00:00,2
736720,HK,IIB,[],,,2025-01-23 00:00:00+00:00,2
660355,TH,15,[],,,2025-02-06 00:00:00+00:00,3
1375053,DO,,[],,,2025-02-12 00:00:00+00:00,3
1375053,HR,,[],,,2025-01-24 00:00:00+00:00,2
1375053,JP,G,[],,,2025-01-24 00:00:00+00:00,3
1375053,NZ,PG,[],,,2025-01-24 00:00:00+00:00,3
936245,HK,III,[],,,2025-01-02 00:00:00+00:00,3
936245,KR,19,[],,,2025-01-06 00:00:00+00:00,4
936245,SG,R21,[],,,2025-01-09 00:00:00+00:00,2
936245,TH,18,[],,,2025-01-09 00:00:00+00:00,3
1154154,AU,,[],,Mardi Gras Film Festival,2025-02-22 00:00:00+00:00,1
973628,RU,18+,[],ru,,2025-01-23 00:00:00+00:00,3
1314446,TH,,[],,,2025-01-09 00:00:00+00:00,3
1146410,ES,,[],,,2025-04-16 00:00:00+00:00,3
1146410,FR,,[],fr,,2025-01-22 00:00:00+00:00,3
1146410,IT,,[],,,2025-02-13 00:00:00+00:00,3
998022,FR,,[],,Blu-Ray,2025-02-18 00:00:00+00:00,5
958186,FR,,[],,DVD,2025-02-10 00:00:00+00:00,5
837335,AR,,[],,,2025-01-02 00:00:00+00:00,3
1026227,CN,,[],,,2025-03-08 00:00:00+00:00,3
1026227,HK,,[],,,2025-01-16 00:00:00+00:00,3
1026227,US,NR,[],it,,2025-03-07 00:00:00+00:00,3
1078810,DE,16,['Violence'],,,2025-01-09 00:00:00+00:00,3
1078810,FR,,[],,DVD,2025-01-21 00:00:00+00:00,5
1078810,GB,,[],,watchAUT Austrian Film Festival,2025-03-14 00:00:00+00:00,1
1103621,CN,,[],,,2025-02-01 00:00:00+00:00,4
1103621,DK,A,[],,,2025-01-02 00:00:00+00:00,3
1103621,ES,7,[],,,2025-01-24 00:00:00+00:00,3
1103621,FI,K-7,[],,,2025-01-31 00:00:00+00:00,3
1103621,FR,,[],,,2025-04-16 00:00:00+00:00,3
1103621,JP,,[],,Osaka Asian Film Festival,2025-03-23 00:00:00+00:00,1
1103621,JP,,[],,,2025-06-13 00:00:00+00:00,3
1103621,MX,A,[],,,2025-01-01 00:00:00+00:00,3
1103621,NO,A,[],,,2025-01-24 00:00:00+00:00,3
1103621,RU,16+,[],ru,,2025-05-01 00:00:00+00:00,3
1103621,SE,Btl,[],,,2025-01-10 00:00:00+00:00,3
1103621,US,,[],,Palm Springs International Film Festival,2025-01-03 00:00:00+00:00,1
1103621,VE,,[],,,2025-01-02 00:00:00+00:00,3
1247019,AU,MA 15+,[],,Netflix,2025-02-07 00:00:00+00:00,4
1247019,DO,,[],,,2025-01-23 00:00:00+00:00,1
1247019,GT,,[],,,2025-01-23 00:00:00+00:00,3
1247019,ID,,[],,Netflix,2025-02-07 00:00:00+00:00,4
1247019,KR,19,[],,,2025-02-07 00:00:00+00:00,4
1247019,MX,B-15,[],,,2025-01-23 00:00:00+00:00,3
1247019,TH,,[],th,,2025-02-07 00:00:00+00:00,4
1244361,NL,,[],,International Film Festival Rotterdam,2025-02-02 00:00:00+00:00,1
1288175,ID,,[],,,2025-01-29 00:00:00+00:00,3
1288175,SG,PG13,[],,,2025-02-27 00:00:00+00:00,3
1290213,ID,,[],,Jakarta,2025-01-08 00:00:00+00:00,1
1290213,ID,13+,[],th,,2025-01-15 00:00:00+00:00,3
1290213,MY,,[],th,,2025-01-09 00:00:00+00:00,3
1290213,SG,PG13,[],th,,2025-01-09 00:00:00+00:00,3
1290206,ID,21+,[],,,2025-02-06 00:00:00+00:00,4
1290206,PH,R-16,[],th,Netflix,2025-01-09 00:00:00+00:00,4
1290206,TH,,[],,Netflix,2025-01-09 00:00:00+00:00,4
1208994,GB,12A,[],,,2025-05-09 00:00:00+00:00,3
923667,GB,15,[],,Sky Cinema/Now,2025-01-12 00:00:00+00:00,4
923667,IN,A,[],hi,,2025-01-24 00:00:00+00:00,3
923667,JP,PG12,[],,,2025-01-17 00:00:00+00:00,3
923667,NL,,[],,International Film Festival Rotterdam,2025-02-01 00:00:00+00:00,1
923667,QA,,[],,,2025-01-02 00:00:00+00:00,3
1226141,ID,,[],,,2025-01-29 00:00:00+00:00,3
1226141,JP,,[],,"Osaka Asian Film Festival , Director's Cut",2025-03-14 00:00:00+00:00,1
1226141,NL,,[],cn,International Film Festival Rotterdam,2025-02-02 00:00:00+00:00,1
1226141,NL,12,[],cn,,2025-02-13 00:00:00+00:00,2
1226141,TH,G,[],,,2025-02-06 00:00:00+00:00,3
1128650,AU,MA 15+,[],,,2025-01-16 00:00:00+00:00,3
1128650,CA,,[],cn,,2025-01-10 00:00:00+00:00,3
1128650,CN,,[],,,2025-01-31 00:00:00+00:00,4
1128650,ID,17+,[],,,2025-01-01 00:00:00+00:00,3
1128650,KH,,[],,,2025-01-17 00:00:00+00:00,3
1128650,QA,,[],,,2025-01-30 00:00:00+00:00,3
1128650,US,,[],,,2025-01-10 00:00:00+00:00,3
989909,KR,15,[],,,2025-01-02 00:00:00+00:00,4
1157680,ES,,[],,,2025-04-11 00:00:00+00:00,3
1157680,FR,,[],,,2025-01-01 00:00:00+00:00,3
1157680,SE,,[],,Göteborg Film Festival,2025-01-24 00:00:00+00:00,1
1178574,GB,15,[],,,2025-02-28 00:00:00+00:00,3
1178574,IE,16,[],,,2025-02-28 00:00:00+00:00,3
1178574,SG,,[],,,2025-03-06 00:00:00+00:00,3
1178574,TW,15+,[],,,2025-01-03 00:00:00+00:00,3
655,IN,,[],,The India Tour,2025-02-07 00:00:00+00:00,1
567811,AU,G,[],,,2025-01-16 00:00:00+00:00,3
567811,AU,G,[],,,2025-03-15 00:00:00+00:00,4
567811,FR,,[],,,2025-12-31 00:00:00+00:00,5
567811,LT,V,[],,ŽMONĖS Cinema,2025-01-30 00:00:00+00:00,4
785429,ES,,[],,,2025-04-18 00:00:00+00:00,3
785429,FR,,[],,,2025-04-02 00:00:00+00:00,3
1215918,GB,15,[],,,2025-01-27 00:00:00+00:00,4
1274238,AU,MA 15+,[],,,2025-02-05 00:00:00+00:00,5
269509,KR,ALL,[],,,2025-02-26 00:00:00+00:00,3
1274237,AU,M,[],,,2025-02-05 00:00:00+00:00,5
533535,BR,18,[],,,2025-01-01 00:00:00+00:00,4
533535,TR,13+,[],,Disney+,2025-02-12 00:00:00+00:00,4
519182,PL,,[],,SkyShowtime,2025-02-10 00:00:00+00:00,4
912649,AS,,[],,Netflix,2025-02-24 00:00:00+00:00,4
912649,AU,M,[],,,2025-02-12 00:00:00+00:00,5
912649,CN,,[],,,2025-01-04 00:00:00+00:00,4
912649,FR,12,[],fr,,2025-03-05 00:00:00+00:00,5
912649,GB,15,[],,4K Ultra HD/Blu-ray/DVD,2025-02-03 00:00:00+00:00,5
912649,GU,,[],,Netflix,2025-02-25 00:00:00+00:00,4
912649,GU,,[],,4K Ultra HD / Blu-ray / DVD,2025-01-22 00:00:00+00:00,5
912649,ID,,[],,Netflix,2025-02-25 00:00:00+00:00,4
912649,IT,14+,[],,,2025-02-05 00:00:00+00:00,5
912649,MP,,[],,Netflix,2025-02-25 00:00:00+00:00,4
912649,MX,B,[],,Max,2025-01-17 00:00:00+00:00,4
912649,PR,PG-13,[],,Netflix,2025-02-25 00:00:00+00:00,4
912649,PR,PG-13,[],,4K Ultra HD / Blu-ray / DVD,2025-01-21 00:00:00+00:00,5
912649,US,PG-13,[],,Netflix,2025-02-25 00:00:00+00:00,4
912649,US,PG-13,[],,4K Ultra HD / Blu-ray / DVD,2025-01-21 00:00:00+00:00,5
912649,VI,PG-13,[],,Netflix,2025-02-25 00:00:00+00:00,4
912649,VI,PG-13,[],,4K Ultra HD / Blu-ray / DVD,2025-01-21 00:00:00+00:00,5
945961,ES,18,[],,Disney+,2025-01-15 00:00:00+00:00,4
945961,GB,15,[],,Disney+,2025-01-15 00:00:00+00:00,4
945961,ID,,[],,Disney+ Hotstar,2025-01-01 00:00:00+00:00,4
945961,IL,16,[],,Disney+,2025-01-15 00:00:00+00:00,4
945961,JP,PG12,[],,Blu-ray / DVD,2025-01-08 00:00:00+00:00,5
945961,MY,,[],,Disney+,2025-01-01 00:00:00+00:00,4
945961,PT,M/16,[],,Disney+,2025-01-15 00:00:00+00:00,4
945961,SG,NC16,[],,Disney+,2025-01-01 00:00:00+00:00,4
1241982,AS,,[],,,2025-01-27 00:00:00+00:00,4
1241982,FR,,[],,DVD & Blu-Ray,2025-03-27 00:00:00+00:00,5
1241982,GB,PG,[],,,2025-01-28 00:00:00+00:00,4
1241982,GB,PG,[],,4K Ultra HD/Blu-ray/DVD,2025-03-17 00:00:00+00:00,5
1241982,GU,,[],,,2025-01-28 00:00:00+00:00,4
1241982,JP,G,[],,4K Ultra HD / Blu-ray / DVD,2025-04-16 00:00:00+00:00,5
1241982,MP,,[],,,2025-01-28 00:00:00+00:00,4
1241982,PR,PG,[],,,2025-01-28 00:00:00+00:00,4
1241982,US,PG,[],,,2025-01-28 00:00:00+00:00,4
1241982,VI,PG,[],,,2025-01-28 00:00:00+00:00,4
573435,GB,15,[],,Sky Cinema/Now,2025-01-17 00:00:00+00:00,4
889737,AU,MA 15+,[],,,2025-01-08 00:00:00+00:00,5
889737,CN,,[],,,2025-02-06 00:00:00+00:00,4
889737,FR,,[],,,2025-02-12 00:00:00+00:00,5
558449,AU,MA 15+,[],,,2025-03-05 00:00:00+00:00,5
558449,CA,,[],,Paramount+,2025-01-21 00:00:00+00:00,4
558449,FR,,[],,,2025-03-31 00:00:00+00:00,5
558449,GB,15,[],,,2025-01-14 00:00:00+00:00,4
558449,GB,15,[],,4K Ultra HD/Blu-ray/DVD,2025-03-03 00:00:00+00:00,5
558449,IT,6+,[],,,2025-03-03 00:00:00+00:00,5
558449,US,PG-13,[],,Paramount+,2025-01-21 00:00:00+00:00,4
558449,VI,PG-13,[],,Paramount+,2025-01-21 00:00:00+00:00,4
866398,JP,PG12,[],,,2025-01-03 00:00:00+00:00,3
786892,GB,15,[],,Sky Cinema/Now,2025-01-31 00:00:00+00:00,4
762441,PH,,[],,Max,2025-02-08 00:00:00+00:00,4
1184918,FR,,[],,VOD,2025-02-05 00:00:00+00:00,4
1184918,FR,TP,[],fr,DVD & Blu-Ray ,2025-02-19 00:00:00+00:00,5
1184918,GB,U,[],,4K Ultra HD/Blu-ray/DVD,2025-01-20 00:00:00+00:00,5
1184918,JP,,[],,,2025-02-07 00:00:00+00:00,3
1184918,US,PG,[],,,2025-01-17 00:00:00+00:00,2
402431,AU,PG,[],,,2025-01-06 00:00:00+00:00,4
402431,AU,PG,[],,,2025-02-26 00:00:00+00:00,5
402431,BR,10,[],,,2025-01-09 00:00:00+00:00,4
402431,GB,PG,[],,,2025-01-03 00:00:00+00:00,4
402431,GB,PG,[],,4K Ultra HD/Blu-ray/DVD,2025-03-10 00:00:00+00:00,5
402431,JP,,[],,,2025-03-07 00:00:00+00:00,3
402431,NZ,,[],,,2025-01-06 00:00:00+00:00,4
402431,PR,PG,[],,4K Ultra HD / Blu-ray / DVD,2025-02-04 00:00:00+00:00,5
402431,US,PG,[],,4K Ultra HD / Blu-ray / DVD,2025-02-04 00:00:00+00:00,5
402431,VI,PG,[],,4K Ultra HD / Blu-ray / DVD,2025-02-04 00:00:00+00:00,5
845781,AS,,[],,,2025-02-10 00:00:00+00:00,4
845781,AU,PG,[],,,2025-03-05 00:00:00+00:00,5
845781,FR,12,[],,,2025-03-19 00:00:00+00:00,5
845781,GU,,[],,,2025-02-11 00:00:00+00:00,4
845781,MP,,[],,,2025-02-11 00:00:00+00:00,4
845781,PR,PG-13,[],,,2025-02-11 00:00:00+00:00,4
845781,US,PG-13,[],,,2025-02-11 00:00:00+00:00,4
845781,VI,PG-13,[],,,2025-02-11 00:00:00+00:00,4
762509,AS,,[],,,2025-02-18 00:00:00+00:00,4
762509,AU,PG,[],,,2025-02-18 00:00:00+00:00,4
762509,GB,PG,[],,,2025-02-18 00:00:00+00:00,4
762509,GB,PG,[],,4K Ultra HD/Blu-ray/DVD,2025-03-31 00:00:00+00:00,5
762509,GU,,[],,,2025-02-18 00:00:00+00:00,4
762509,MP,,[],,,2025-02-18 00:00:00+00:00,4
762509,PR,PG,[],,,2025-02-18 00:00:00+00:00,4
762509,PR,PG,[],,4K Ultra HD / Blu-ray / DVD,2025-04-01 00:00:00+00:00,5
762509,US,PG,[],,,2025-02-18 00:00:00+00:00,4
762509,US,PG,[],,4K Ultra HD / Blu-ray / DVD,2025-04-01 00:00:00+00:00,5
762509,VI,PG,[],,,2025-02-18 00:00:00+00:00,4
762509,VI,PG,[],,4K Ultra HD / Blu-ray / DVD,2025-04-01 00:00:00+00:00,5
157336,BR,,[],,,2025-01-09 00:00:00+00:00,3
157336,DO,,[],,,2025-01-09 00:00:00+00:00,2
157336,ID,13+,[],,10th Anniversary IMAX Re-release,2025-02-26 00:00:00+00:00,2
157336,PA,,[],,,2025-01-09 00:00:00+00:00,3
1167271,AU,MA 15+,[],,,2025-01-08 00:00:00+00:00,5
1167271,TH,15,[],,,2025-01-29 00:00:00+00:00,3
746036,GB,12,[],,Sky Cinema/Now,2025-01-01 00:00:00+00:00,4
698687,CN,,[],,,2025-01-12 00:00:00+00:00,4
698687,FR,TP,[],,VOD,2025-02-20 00:00:00+00:00,4
698687,FR,TP,[],,"DVD, Blu-Ray & 4K UHD",2025-02-26 00:00:00+00:00,5
933260,BG,,[],,,2025-01-17 00:00:00+00:00,3
933260,ID,21+,[],,,2025-02-05 00:00:00+00:00,2
933260,MX,C,[],,Re-estreno,2025-02-13 00:00:00+00:00,2
933260,PH,,[],,,2025-01-15 00:00:00+00:00,3
933260,RO,,[],,,2025-01-10 00:00:00+00:00,1
933260,RO,,[],,,2025-01-11 00:00:00+00:00,3
933260,TH,,[],,Netflix,2025-01-20 00:00:00+00:00,4
929590,GB,15,[],,Prime Video,2025-01-11 00:00:00+00:00,4
539972,AS,,[],,,2025-01-13 00:00:00+00:00,4
539972,AU,MA 15+,[],,,2025-03-19 00:00:00+00:00,5
539972,FR,16,[],fr,,2025-04-23 00:00:00+00:00,5
539972,GB,15,[],,,2025-01-28 00:00:00+00:00,4
539972,GB,15,[],,4K Ultra HD/Blu-ray/DVD,2025-03-31 00:00:00+00:00,5
539972,GU,,[],,,2025-01-14 00:00:00+00:00,4
539972,IL,,[],,iTunes / Apple TV,2025-02-10 00:00:00+00:00,4
539972,IN,,[],,,2025-01-01 00:00:00+00:00,3
539972,MP,,[],,,2025-01-14 00:00:00+00:00,4
539972,PR,R,[],,,2025-01-14 00:00:00+00:00,4
539972,US,R,[],,,2025-02-02 00:00:00+00:00,2
539972,US,R,[],,,2025-01-14 00:00:00+00:00,4
539972,VI,R,[],,,2025-01-14 00:00:00+00:00,4
917496,FR,,[],,VOD,2025-01-08 00:00:00+00:00,4
917496,FR,,[],,"DVD, Blu-Ray & 4K UHD",2025-01-22 00:00:00+00:00,5
917496,JP,G,[],,,2025-01-22 00:00:00+00:00,4
917496,JP,,[],,Blu-ray & DVD,2025-01-22 00:00:00+00:00,5
1226578,GB,15,[],,Prime Video,2025-01-08 00:00:00+00:00,4
1226578,JP,PG12,[],,,2025-03-14 00:00:00+00:00,3
1226578,PR,R,[],,Hulu,2025-02-14 00:00:00+00:00,4
1226578,US,R,[],,Hulu,2025-02-14 00:00:00+00:00,4
1226578,VI,R,[],,Hulu,2025-02-14 00:00:00+00:00,4
969492,UA,,[],uk,,2025-01-02 00:00:00+00:00,3
1100782,AU,MA 15+,[],,,2025-02-12 00:00:00+00:00,5
1100782,FR,16,[],,VOD,2025-02-13 00:00:00+00:00,4
1100782,FR,16,[],,"DVD, Blu-Ray & 4K UHD",2025-02-19 00:00:00+00:00,5
1100782,GB,18,[],,4K Ultra HD/Blu-ray/DVD,2025-01-20 00:00:00+00:00,5
1100782,US,R,[],,,2025-01-21 00:00:00+00:00,5
939243,AR,+13,[],,,2025-01-23 00:00:00+00:00,3
939243,AS,,[],,,2025-01-20 00:00:00+00:00,4
939243,BR,10,[],,Amazon Prime Video,2025-02-18 00:00:00+00:00,4
939243,CN,,[],,Beijing,2025-01-05 00:00:00+00:00,1
939243,CN,,[],,,2025-01-10 00:00:00+00:00,3
939243,FR,TP,[],fr,,2025-04-30 00:00:00+00:00,5
939243,GU,,[],,,2025-01-21 00:00:00+00:00,4
939243,IN,,[],en,,2025-01-03 00:00:00+00:00,3
939243,IT,T,[],,,2025-01-01 00:00:00+00:00,3
939243,JP,G,[],,,2025-02-26 00:00:00+00:00,4
939243,JP,G,[],,4K Ultra HD / Blu-ray / DVD,2025-04-16 00:00:00+00:00,5
939243,KR,ALL,[],,,2025-01-01 00:00:00+00:00,3
939243,MP,,[],,,2025-01-21 00:00:00+00:00,4
939243,PH,,[],,,2025-01-15 00:00:00+00:00,3
939243,PL,7,[],,,2025-01-03 00:00:00+00:00,3
939243,PR,PG,[],,,2025-01-21 00:00:00+00:00,4
939243,TR,,[],,,2025-01-17 00:00:00+00:00,3
939243,US,PG,[],,,2025-01-21 00:00:00+00:00,4
939243,US,PG,[],,,2025-04-15 00:00:00+00:00,5
939243,VI,PG,[],,,2025-01-21 00:00:00+00:00,4
618588,QA,,[],,,2025-01-02 00:00:00+00:00,3
1114513,FR,,[],,DVD & Blu-Ray,2025-01-29 00:00:00+00:00,5
1088514,AU,M,[],,,2025-04-09 00:00:00+00:00,5
1088514,BE,12,[],,,2025-01-08 00:00:00+00:00,3
1088514,FR,12,[],,,2025-01-08 00:00:00+00:00,3
1088514,GB,12,[],,,2025-01-13 00:00:00+00:00,4
1088514,GB,12,[],,Blu-ray ,2025-02-10 00:00:00+00:00,5
1088514,HK,,[],,,2025-01-29 00:00:00+00:00,2
1088514,HK,,[],,,2025-02-06 00:00:00+00:00,3
1088514,JP,,[],,,2025-01-31 00:00:00+00:00,3
1088514,PH,,[],,Ayala Malls Exclusive,2025-02-19 00:00:00+00:00,2
1088514,PR,PG-13,[],,Fine Arts,2025-01-16 00:00:00+00:00,2
1088514,TH,13,[],,,2025-01-23 00:00:00+00:00,3
1088514,US,,[],,Palm Springs International Film Festival,2025-01-07 00:00:00+00:00,1
1088514,US,PG-13,[],,,2025-01-17 00:00:00+00:00,3
720321,BR,14,[],,,2025-01-24 00:00:00+00:00,4
365177,KR,12,[],,,2025-03-05 00:00:00+00:00,3
365177,MN,,[],,,2025-03-07 00:00:00+00:00,2
1034541,FR,18,[],,Blu-Ray + Goodies,2025-02-19 00:00:00+00:00,5
1034541,FR,18,[],,"DVD, Blu-Ray & 4K UHD",2025-03-05 00:00:00+00:00,5
1034541,IT,18+,[],,,2025-02-14 00:00:00+00:00,5
1034541,US,NR,[],,Screambox,2025-02-14 00:00:00+00:00,4
1138194,AS,,[],,Max,2025-03-06 00:00:00+00:00,4
1138194,AU,MA 15+,[],,,2025-02-26 00:00:00+00:00,5
1138194,ES,,[],,,2025-01-01 00:00:00+00:00,3
1138194,GB,15,[],,4K Ultra HD / Blu-ray / DVD,2025-02-24 00:00:00+00:00,5
1138194,GU,,[],,Max,2025-03-07 00:00:00+00:00,4
1138194,HK,IIB,[],,,2025-03-06 00:00:00+00:00,3
1138194,IT,,[],,,2025-02-27 00:00:00+00:00,3
1138194,JP,R15+,[],,,2025-04-25 00:00:00+00:00,3
1138194,MP,,[],,Max,2025-03-07 00:00:00+00:00,4
1138194,PR,R,[],,Max,2025-03-07 00:00:00+00:00,4
1138194,PR,R,[],,HBO (English),2025-03-08 00:00:00+00:00,6
1138194,TH,18,[],,,2025-01-23 00:00:00+00:00,3
1138194,US,R,[],,Max,2025-03-07 00:00:00+00:00,4
1138194,US,R,[],,HBO,2025-03-08 00:00:00+00:00,6
1138194,VI,R,[],,Max,2025-03-07 00:00:00+00:00,4
1138194,VI,R,[],,HBO,2025-03-08 00:00:00+00:00,4
839033,AU,M,[],,,2025-01-15 00:00:00+00:00,4
839033,GB,,[],,,2025-01-13 00:00:00+00:00,4
839033,GB,12,[],,4K Ultra HD/Blu-ray/DVD,2025-03-03 00:00:00+00:00,5
839033,IT,,[],,,2025-01-01 00:00:00+00:00,3
839033,KR,12,[],,,2025-01-25 00:00:00+00:00,3
839033,PL,,[],,Blu-ray and DVD,2025-03-21 00:00:00+00:00,5
839033,US,,[],,"DVD, Blu-ray and Ultra HD Blu-ray",2025-02-18 00:00:00+00:00,5
978796,BR,,[],,,2025-01-30 00:00:00+00:00,3
978796,IT,,[],,,2025-01-23 00:00:00+00:00,3
978796,MX,B,[],,,2025-01-16 00:00:00+00:00,3
978796,TR,,[],,,2025-02-07 00:00:00+00:00,3
937287,US,R,[],,,2025-02-14 00:00:00+00:00,2
840705,BE,16,[],,Prime Video,2025-01-21 00:00:00+00:00,4
840705,GB,15,[],,Prime Video,2025-01-21 00:00:00+00:00,4
840705,PH,,[],,Prime Video,2025-01-21 00:00:00+00:00,4
840705,PL,,[],,Prime Video,2025-01-21 00:00:00+00:00,4
840705,SG,M18,[],,Prime Video,2025-01-21 00:00:00+00:00,4
1087822,AS,,[],,Max,2025-01-17 00:00:00+00:00,4
